Event_Group_ID,Event_ID,Data_ID,Park_Code,Route,Start_Date,Year,Group_Index,Route Section,Route_Length,DistanceToDeer,Angle,DistanceFromRoad,Bucks,Doe,Fawn,Unknown,Total_Group,Import_Event_ID,Mileage,Time,Date_Time_Entered,Verified,Wind Speed,Sky,Moon_Phase,Temperature,Event_Notes
{4F732011-4598-40D0-AE34-24D528ADC0E2},{7662B00D-0290-499F-A6C8-ECAA1C89602B},{62970ECA-877E-4C49-BC58-5B825BD21148},MANA,MANA,11/5/09,2009,35,MANA,12.08,38,90,38,0,1,1,0,2,,,,10/25/10,TRUE
{4F732011-4598-40D0-AE34-24D528ADC0E2},{7662B00D-0290-499F-A6C8-ECAA1C89602B},{6D9D0D2B-8D99-4E8F-BA21-69CB39FA9CDA},MANA,MANA,11/5/09,2009,36,MANA,12.08,60,90,60,0,2,0,0,2,,,,10/25/10,TRUE
{4F732011-4598-40D0-AE34-24D528ADC0E2},{7662B00D-0290-499F-A6C8-ECAA1C89602B},{77210668-F732-4B2C-9F87-E651CFEB230E},MANA,MANA,11/5/09,2009,37,MANA,12.08,104,90,104,0,3,2,0,5,,,,10/25/10,TRUE
{4F732011-4598-40D0-AE34-24D528ADC0E2},{7662B00D-0290-499F-A6C8-ECAA1C89602B},{64CBABD6-18DC-495F-A555-590C46983E00},MANA,MANA,11/5/09,2009,38,MANA,12.08,58,90,58,0,0,1,0,1,,,,10/25/10,TRUE
{4F732011-4598-40D0-AE34-24D528ADC0E2},{7662B00D-0290-499F-A6C8-ECAA1C89602B},{8ADBB3B2-C710-454A-A818-A6CC23007115},MANA,MANA,11/5/09,2009,39,MANA,12.08,8,90,8,1,0,0,0,1,,,,10/25/10,TRUE
{4F732011-4598-40D0-AE34-24D528ADC0E2},{7662B00D-0290-499F-A6C8-ECAA1C89602B},{9231512B-604E-4317-9ECB-42622AA9F80F},MANA,MANA,11/5/09,2009,40,MANA,12.08,22,90,22,1,1,0,0,2,,,,10/25/10,TRUE
{4F732011-4598-40D0-AE34-24D528ADC0E2},{7662B00D-0290-499F-A6C8-ECAA1C89602B},{9E4990E0-3D6C-4D45-9948-43F4E6A7E64C},MANA,MANA,11/5/09,2009,41,MANA,12.08,24,90,24,1,0,0,0,1,,,,10/25/10,TRUE
{4F732011-4598-40D0-AE34-24D528ADC0E2},{7662B00D-0290-499F-A6C8-ECAA1C89602B},{624AB26F-64CA-4B47-916D-1C7F0F06536C},MANA,MANA,11/5/09,2009,42,MANA,12.08,32,90,32,0,2,0,0,2,,,,10/25/10,TRUE
{4F732011-4598-40D0-AE34-24D528ADC0E2},{7662B00D-0290-499F-A6C8-ECAA1C89602B},{9ED90C55-434A-4378-96FF-CE4363000F9A},MANA,MANA,11/5/09,2009,43,MANA,12.08,78,90,78,0,0,0,1,1,,,,10/25/10,TRUE
{4F732011-4598-40D0-AE34-24D528ADC0E2},{7662B00D-0290-499F-A6C8-ECAA1C89602B},{9FB9D3DD-DC83-453C-8A8F-D897510A740D},MANA,MANA,11/5/09,2009,44,MANA,12.08,42,90,42,0,1,0,2,3,,,,10/25/10,TRUE
{4F732011-4598-40D0-AE34-24D528ADC0E2},{7662B00D-0290-499F-A6C8-ECAA1C89602B},{6EFD148A-F646-42B0-B890-0218831C324D},MANA,MANA,11/5/09,2009,45,MANA,12.08,68,90,68,0,2,0,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{9AC4784F-DF75-4EAE-B46A-9A2722AE725E},MANA,MANA,11/6/09,2009,46,MANA,12.08,86,90,86,1,1,0,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{A3632ADE-D2F0-4917-9CA6-3446BE7A0F9F},MANA,MANA,11/6/09,2009,47,MANA,12.08,68,90,68,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{A351762F-2373-4BDE-BC18-86A23B20199A},MANA,MANA,11/6/09,2009,48,MANA,12.08,82,90,82,1,1,0,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{A9F7D64D-FC49-42AE-A5CD-7774363A8E53},MANA,MANA,11/6/09,2009,49,MANA,12.08,86,90,86,0,2,1,0,3,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{9ED37813-D06B-455D-AEC4-BD5FF1E21516},MANA,MANA,11/6/09,2009,50,MANA,12.08,24,90,24,1,1,0,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{98D475AE-E6C3-43D5-8ACD-2DE0DA146DA9},MANA,MANA,11/6/09,2009,51,MANA,12.08,56,90,56,1,1,0,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{901721E4-C75E-488B-984E-8502C74A123F},MANA,MANA,11/6/09,2009,52,MANA,12.08,100,90,100,0,2,0,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{8657F4DF-717D-44BC-BF73-EB7FAF53DC36},MANA,MANA,11/6/09,2009,53,MANA,12.08,66,90,66,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{82F7C322-95D1-48C0-9994-0E63726A8EE1},MANA,MANA,11/6/09,2009,54,MANA,12.08,56,90,56,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{CDC8F7D5-6BE5-4D96-A102-D97C7822E591},MANA,MANA,11/6/09,2009,55,MANA,12.08,68,90,68,1,5,0,0,6,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{82775D2A-1B91-4E84-8E73-0507D9DBF55F},MANA,MANA,11/6/09,2009,56,MANA,12.08,52,90,52,0,0,0,1,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{7FB8302B-A1CD-42EE-B651-F7A835DAC179},MANA,MANA,11/6/09,2009,57,MANA,12.08,60,90,60,1,2,0,0,3,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{83E6C2BD-A1D4-4D4B-A12C-234449982A87},MANA,MANA,11/6/09,2009,58,MANA,12.08,74,90,74,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{D581A49B-07E7-4821-9590-8F8FC2D4AFF7},MANA,MANA,11/6/09,2009,59,MANA,12.08,150,90,150,0,0,0,1,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{F16A34F2-B3CA-4F8F-99CA-13BC38F7CEFF},MANA,MANA,11/6/09,2009,60,MANA,12.08,38,90,38,1,2,0,0,3,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{F271C6A5-1315-47B6-9F47-85F4CB13C769},MANA,MANA,11/6/09,2009,61,MANA,12.08,0,90,0,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{2A9D5F09-A3AF-4AA7-9529-5D51CDFB63E0},MANA,MANA,11/6/09,2009,62,MANA,12.08,26,90,26,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{7BB129C9-0FC2-4059-8B05-7E34FED166F9},MANA,MANA,11/6/09,2009,63,MANA,12.08,64,90,64,0,2,2,0,4,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{E8DDCCFE-0F71-4E7A-AD88-DC95D0FC6BBA},MANA,MANA,11/6/09,2009,64,MANA,12.08,94,90,94,1,0,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{B9BEB440-BE4C-42A9-BF1D-48A1954B55EF},MANA,MANA,11/6/09,2009,65,MANA,12.08,50,90,50,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{D5C0DA9B-3B99-48B1-A5C4-0403655C8666},MANA,MANA,11/6/09,2009,66,MANA,12.08,80,90,80,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{AB1EA53D-1BC7-4CEE-806D-3A6EF7AEF6D3},MANA,MANA,11/6/09,2009,67,MANA,12.08,130,90,130,0,0,0,1,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{D24554AC-84E5-4749-B5BF-8CFFF10CA668},MANA,MANA,11/6/09,2009,68,MANA,12.08,74,90,74,0,0,0,2,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{C7CE66A9-7BE9-409C-B522-E07475E4C8B2},MANA,MANA,11/6/09,2009,69,MANA,12.08,20,90,20,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{EE6FAF53-9358-41FF-8965-A4AC19D9DE70},MANA,MANA,11/6/09,2009,70,MANA,12.08,5,90,5,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{B73875C4-3A35-43F8-A5C4-5B961F1C27BF},MANA,MANA,11/6/09,2009,71,MANA,12.08,34,90,34,1,1,0,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{B44B0597-B2C7-4EF1-B25B-C52A4B575DA2},MANA,MANA,11/6/09,2009,72,MANA,12.08,40,90,40,0,1,2,0,3,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{ACB279B4-A9DF-4C76-A2E0-113D9925312B},MANA,MANA,11/6/09,2009,73,MANA,12.08,78,90,78,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{DE9A70A1-6BFC-431C-A03F-FC885604A3EB},MANA,MANA,11/6/09,2009,74,MANA,12.08,8,90,8,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{2674F4E2-42B5-4000-8488-BD459A668194},MANA,MANA,11/6/09,2009,75,MANA,12.08,3,90,3,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{F979DA93-80FE-48B5-B0AF-712A19A134F1},MANA,MANA,11/6/09,2009,76,MANA,12.08,108,90,108,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{FA371E66-647D-409F-9943-49B91CF86882},MANA,MANA,11/6/09,2009,77,MANA,12.08,66,90,66,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{021FFB62-46DD-4961-AA6F-C35DD98066BA},MANA,MANA,11/6/09,2009,78,MANA,12.08,62,90,62,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{044EFE8B-4BA7-44F2-B1EE-FB73A756E829},MANA,MANA,11/6/09,2009,79,MANA,12.08,30,90,30,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{0BE7E43C-C9D0-4188-9312-6EFC66AEEE77},MANA,MANA,11/6/09,2009,80,MANA,12.08,104,90,104,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{0EFD3B8B-A2C4-41B8-A5C0-A685159BBF97},MANA,MANA,11/6/09,2009,81,MANA,12.08,7,90,7,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{1049D565-AD8C-42B4-BD49-19D63855EA41},MANA,MANA,11/6/09,2009,82,MANA,12.08,52,90,52,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{112FD8A5-59C0-453D-9AB9-79E340E0EFE9},MANA,MANA,11/6/09,2009,83,MANA,12.08,64,90,64,0,1,1,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{13550E24-7A72-4A1D-91A1-8ADC75210366},MANA,MANA,11/6/09,2009,84,MANA,12.08,56,90,56,0,2,1,0,3,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{17E2B332-052F-4C13-8D98-F490B1F8A31B},MANA,MANA,11/6/09,2009,85,MANA,12.08,108,90,108,0,1,1,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{1F4D823B-A8C3-4B22-8939-0BF249EF4D1A},MANA,MANA,11/6/09,2009,86,MANA,12.08,110,90,110,1,1,0,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{36D4D64D-8BC9-4E25-A644-79FF01B13CEA},MANA,MANA,11/6/09,2009,87,MANA,12.08,48,90,48,1,1,0,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{228D8793-174E-4663-8744-502D49C4A562},MANA,MANA,11/6/09,2009,88,MANA,12.08,34,90,34,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{553C65CF-170A-4717-9D71-1B2CF03F8275},MANA,MANA,11/6/09,2009,89,MANA,12.08,96,90,96,0,0,0,1,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{769675B3-84A5-4E7A-BD9D-0BEEEC859DE9},MANA,MANA,11/6/09,2009,90,MANA,12.08,40,90,40,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{6F237113-4A90-448C-9D52-0DBBE2969D27},MANA,MANA,11/6/09,2009,91,MANA,12.08,180,90,180,0,1,1,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{6DBA9ECD-2FAC-4660-83CF-9772C49DC861},MANA,MANA,11/6/09,2009,92,MANA,12.08,38,90,38,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{6B250A6E-F426-470A-95FA-277FFA8F0126},MANA,MANA,11/6/09,2009,93,MANA,12.08,20,90,20,0,2,0,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{21873CFF-B9D0-4150-9018-416CC09F7EA3},MANA,MANA,11/6/09,2009,94,MANA,12.08,56,90,56,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{5579B8F1-67FC-4CAF-8089-9E073386F739},MANA,MANA,11/6/09,2009,95,MANA,12.08,86,90,86,1,0,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{76B856F1-213E-4C2C-AB1F-7C9794435E83},MANA,MANA,11/6/09,2009,96,MANA,12.08,22,90,22,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{54496990-41C2-4E2C-8DD6-7B993CFE965B},MANA,MANA,11/6/09,2009,97,MANA,12.08,106,90,106,0,0,0,1,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{4909FA1D-BC64-4BD9-972D-C5DCDA1CD299},MANA,MANA,11/6/09,2009,98,MANA,12.08,44,90,44,0,2,1,0,3,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{3FE0C9CC-5411-46BD-9596-0AFA1BC7B0BA},MANA,MANA,11/6/09,2009,99,MANA,12.08,68,90,68,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{3B63FBF1-4A64-420C-B3D1-F847C2A85DAC},MANA,MANA,11/6/09,2009,100,MANA,12.08,38,90,38,0,1,0,0,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{394935FB-9D10-49A7-B338-0AA074675A71},MANA,MANA,11/6/09,2009,101,MANA,12.08,26,90,26,1,1,0,0,2,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{36B3EBCF-D763-44E8-9550-3B7F88BE66DE},MANA,MANA,11/6/09,2009,102,MANA,12.08,52,90,52,0,0,0,1,1,,,,10/25/10,TRUE
{C02EFEE7-8243-4DFA-B7DB-2144D848DF9C},{65639992-CD6B-442F-98EC-D01C23FC06D9},{57746D6D-137F-4E0F-B030-D2C73404FC71},MANA,MANA,11/6/09,2009,103,MANA,12.08,56,90,56,0,1,0,0,1,,,,10/25/10,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{59E5AF84-C55A-42EA-B442-9470D646AAA1},MANA,MANA,11/1/10,2010,1,MANA,12.08,20,90,20,0,2,1,0,3,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{D32B3B7D-97E9-4830-A669-83DFCB437737},MANA,MANA,11/1/10,2010,2,MANA,12.08,56,90,56,0,0,0,1,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{56E9EC3B-AA79-477C-B5F2-6D642CD41011},MANA,MANA,11/1/10,2010,3,MANA,12.08,50,90,50,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{A51C7718-3E79-4863-AEDF-C300386040EF},MANA,MANA,11/1/10,2010,4,MANA,12.08,18,90,18,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{AB2709F0-81F9-4B82-8806-E6023E2CCA78},MANA,MANA,11/1/10,2010,5,MANA,12.08,42,90,42,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{B261BC06-432D-4DE4-A7D9-A739C1EB36BD},MANA,MANA,11/1/10,2010,6,MANA,12.08,46,90,46,0,1,1,0,2,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{B35843B3-9871-448D-BFE7-EFBCB12BED62},MANA,MANA,11/1/10,2010,7,MANA,12.08,78,90,78,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{BA211080-FFA5-4BB6-9130-E7E8AC169316},MANA,MANA,11/1/10,2010,8,MANA,12.08,16,90,16,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{BFCD0CEB-91CF-4DE3-B0C0-49AF2A59DCF9},MANA,MANA,11/1/10,2010,9,MANA,12.08,194,90,194,0,0,0,1,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{BFFB56F1-EE49-42DC-BBD4-C0FC8B7536DE},MANA,MANA,11/1/10,2010,10,MANA,12.08,86,90,86,1,2,1,0,4,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{C62EA99B-DBD7-4B0D-80F4-CD257D40CF70},MANA,MANA,11/1/10,2010,11,MANA,12.08,32,90,32,0,0,0,1,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{C96A5688-9A80-439E-AACE-8503CAFE3D69},MANA,MANA,11/1/10,2010,12,MANA,12.08,78,90,78,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{9167C795-11E3-4A8C-B6B0-445B9A970A4A},MANA,MANA,11/1/10,2010,13,MANA,12.08,40,90,40,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{D10BEFED-9C94-45C8-B48B-342106529A6A},MANA,MANA,11/1/10,2010,14,MANA,12.08,170,90,170,0,0,0,1,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{8AAD735F-D755-49B6-992E-A79B296D2502},MANA,MANA,11/1/10,2010,15,MANA,12.08,22,90,22,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{DBEEE8E5-7D19-4769-8220-6FBBD012F5D4},MANA,MANA,11/1/10,2010,16,MANA,12.08,38,90,38,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{DCC8ECA0-1C10-47C1-91E5-09BAD63119B2},MANA,MANA,11/1/10,2010,17,MANA,12.08,38,90,38,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{E92B9C94-FAA5-4930-8069-48C3B6E2630E},MANA,MANA,11/1/10,2010,18,MANA,12.08,18,90,18,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{E96B4513-0D99-42B5-AF63-0B07CA02B815},MANA,MANA,11/1/10,2010,19,MANA,12.08,110,90,110,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{E997DC33-C7D3-4F20-9523-6AB8CE390636},MANA,MANA,11/1/10,2010,20,MANA,12.08,0,90,0,1,0,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{EFA1D98A-DF21-4527-8C2F-DD0A4238AA15},MANA,MANA,11/1/10,2010,21,MANA,12.08,10,90,10,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{F415D4E5-87C9-4F27-9BCE-907767230B2B},MANA,MANA,11/1/10,2010,22,MANA,12.08,14,90,14,0,1,0,0,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{F45B2CE1-BDFE-426E-942E-E259528B3D89},MANA,MANA,11/1/10,2010,23,MANA,12.08,184,90,184,0,0,0,4,4,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{BCF4FF45-B482-425F-8927-C34BD516CB23},MANA,MANA,11/1/10,2010,24,MANA,12.08,138,90,138,0,1,0,1,2,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{BD29C64C-57D9-4F2B-B053-29672A219133},MANA,MANA,11/1/10,2010,25,MANA,12.08,134,90,134,0,0,0,1,1,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{CBABCD74-8725-4094-8EC3-85C20F8D0053},MANA,MANA,11/1/10,2010,26,MANA,12.08,110,90,110,0,2,0,1,3,,,,5/31/11,TRUE
{E79A3992-AE7D-4D7E-8169-4C4D96CC959A},{BAEAA525-9203-4597-B544-DFAE1261B202},{BEB71535-C3B4-4EA3-854D-770CF510F376},MANA,MANA,11/1/10,2010,27,MANA,12.08,14,90,14,0,1,0,0,1,,,,5/31/11,TRUE
